Wed Sep 15 12:13:50 2021,-0,030000,1631700830530,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830540,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830550,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830560,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830570,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830580,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830590,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830600,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830610,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830620,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830630,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830640,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830650,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830660,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830670,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830680,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830690,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830700,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830710,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830720,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830730,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830740,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830750,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830760,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830770,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830780,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830790,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830800,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830810,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830820,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830830,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830840,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830850,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830860,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830870,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830880,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830890,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830900,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830910,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830920,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830930,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830940,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830950,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830960,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830970,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830980,
Wed Sep 15 12:13:50 2021,-0,030000,1631700830990,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831000,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831010,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831020,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831030,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831040,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831050,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831060,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831070,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831080,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831090,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831100,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831110,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831120,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831130,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831140,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831150,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831160,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831170,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831180,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831190,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831200,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831210,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831220,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831230,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831240,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831250,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831260,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831270,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831280,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831290,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831300,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831310,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831320,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831330,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831340,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831350,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831360,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831370,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831380,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831390,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831400,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831410,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831420,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831430,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831440,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831450,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831460,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831470,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831480,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831490,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831500,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831510,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831520,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831530,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831540,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831550,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831560,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831570,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831580,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831590,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831600,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831610,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831620,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831630,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831640,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831650,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831660,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831670,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831680,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831690,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831700,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831710,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831720,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831730,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831740,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831750,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831760,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831770,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831780,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831790,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831800,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831810,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831820,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831830,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831840,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831850,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831860,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831870,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831880,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831890,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831900,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831910,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831920,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831930,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831940,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831950,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831960,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831970,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831980,
Wed Sep 15 12:13:51 2021,-0,030000,1631700831990,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832000,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832010,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832020,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832030,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832040,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832050,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832060,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832070,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832080,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832090,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832100,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832110,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832120,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832130,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832140,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832150,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832160,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832170,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832180,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832190,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832200,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832210,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832220,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832230,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832240,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832250,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832260,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832270,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832280,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832290,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832300,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832310,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832320,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832330,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832340,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832350,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832360,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832370,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832380,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832390,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832400,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832410,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832420,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832430,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832440,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832450,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832460,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832470,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832480,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832490,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832500,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832510,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832520,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832530,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832540,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832550,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832560,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832570,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832580,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832590,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832600,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832610,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832620,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832630,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832640,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832650,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832660,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832670,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832680,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832690,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832700,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832710,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832720,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832730,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832740,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832750,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832760,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832770,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832780,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832790,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832800,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832810,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832820,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832830,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832840,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832850,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832860,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832870,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832880,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832890,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832900,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832910,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832920,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832930,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832940,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832950,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832960,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832970,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832980,
Wed Sep 15 12:13:52 2021,-0,030000,1631700832990,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833000,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833010,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833020,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833030,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833040,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833050,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833060,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833070,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833080,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833090,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833100,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833110,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833120,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833130,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833140,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833150,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833160,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833170,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833180,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833190,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833200,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833210,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833220,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833230,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833240,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833250,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833260,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833270,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833280,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833290,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833300,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833310,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833320,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833330,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833340,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833350,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833360,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833370,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833380,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833390,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833400,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833410,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833420,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833430,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833440,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833450,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833460,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833470,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833480,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833490,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833500,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833510,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833520,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833530,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833540,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833550,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833560,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833570,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833580,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833590,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833600,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833610,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833620,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833630,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833640,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833650,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833660,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833670,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833680,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833690,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833700,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833710,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833720,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833730,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833740,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833750,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833760,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833770,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833780,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833790,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833800,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833810,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833820,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833830,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833840,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833850,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833860,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833870,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833880,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833890,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833900,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833910,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833920,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833930,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833940,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833950,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833960,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833970,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833980,
Wed Sep 15 12:13:53 2021,-0,030000,1631700833990,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834000,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834010,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834020,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834030,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834040,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834050,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834060,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834070,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834080,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834090,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834100,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834110,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834120,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834130,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834140,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834150,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834160,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834170,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834180,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834190,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834200,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834210,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834220,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834230,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834240,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834250,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834260,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834270,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834280,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834290,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834300,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834310,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834320,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834330,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834340,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834350,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834360,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834370,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834380,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834390,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834400,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834410,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834420,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834430,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834440,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834450,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834460,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834470,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834480,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834490,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834500,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834510,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834520,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834530,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834540,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834550,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834560,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834570,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834580,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834590,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834600,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834610,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834620,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834630,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834640,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834650,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834660,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834670,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834680,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834690,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834700,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834710,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834720,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834730,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834740,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834750,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834760,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834770,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834780,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834790,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834800,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834810,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834820,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834830,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834840,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834850,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834860,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834870,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834880,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834890,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834900,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834910,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834920,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834930,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834940,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834950,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834960,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834970,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834980,
Wed Sep 15 12:13:54 2021,-0,030000,1631700834990,
Wed Sep 15 12:13:55 2021,-0,030000,1631700835000,
Wed Sep 15 12:13:55 2021,-0,030000,1631700835010,
Wed Sep 15 12:13:55 2021,-0,030000,1631700835020,
Wed Sep 15 12:13:55 2021,-0,030000,1631700835030,
